signal_date,expected_execution_date,strategy_id,ticker,target_weight,run_id,data_status,record_label
2026-06-09,2026-06-10,C3A1_013,CABO,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,CADL,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,CAT,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,CMP,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,COST,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,CRM,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,CRVS,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,CSCO,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,CVX,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,DFH,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,DIS,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,DMRA,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,ERNA,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,FABC,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,FCEL,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,FTRE,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,GDOT,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,GE,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,GOOGL,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,GS,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,GSBC,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,HD,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,IBM,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,INTC,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,JNJ,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,JPM,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,KO,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,KREF,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,LIFE,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,LIN,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,LLY,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,LOB,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,LXU,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,MA,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,MCD,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,MCHB,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,MEC,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,META,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,MGTX,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,MPLT,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,MRK,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,MSFT,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,MU,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,NEXA,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,NFLX,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,NPKI,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,NUTX,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,NVDA,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,NVEC,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,OBE,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,OPTX,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,ORCL,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,PAX,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,PDS,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,PEP,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,PFE,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,PHAT,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,QCOM,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,QMCO,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,RTX,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,STRO,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,TXN,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,ULCC,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,UNH,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,V,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,VPG,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,WLFC,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,WLTH,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,WMT,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,WNC,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_013,XOM,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,ABG,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,ABT,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,ADBE,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,AEIS,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,AMAT,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,AMD,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,AMPG,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,APA,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,ARCB,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,ARTV,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,AUGO,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,BELFB,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,BIOA,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,BKNG,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,BLSH,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,BOW,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,BRBR,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,BRO,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,CABO,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,CADL,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,CAT,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,CBZ,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,CMCL,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,CNC,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,CPNG,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,CRM,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,CRVS,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,DAN,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,DFH,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,DMRA,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,DOCS,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,ECVT,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,EFOR,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,ENS,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,ERNA,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,FCEL,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,FIG,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,FIVN,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,FLEX,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,FLOC,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,FMC,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,FSV,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,GEN,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,GOOGL,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,HD,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,HLI,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,HRB,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,INTC,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,ITRI,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,KREF,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,LFVN,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,LUNR,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,LXU,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,MEC,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,MEOH,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,META,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,MLYS,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,MSFT,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,MU,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,NCNO,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,NEXA,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,NFLX,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,NKE,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,NUTX,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,OBE,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,ONDS,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,OPTX,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,ORCL,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,PAYC,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,PDS,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,QUBT,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,SATS,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,SKE,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,SLS,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,STRO,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,TBBK,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,TOST,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,TREX,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,TXN,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,TYRA,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,UCTT,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,UPST,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,VICR,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,VIR,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,VPG,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,WK,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,WLFC,0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A2_008,WNC,-0.0113636363636363,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_001,ABG,-0.0119047619047619,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_001,ABT,-0.0119047619047619,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_001,ADBE,-0.0119047619047619,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_001,AEIS,0.0119047619047619,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_001,AEP,0.0119047619047619,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_001,ALNT,0.0119047619047619,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_001,AMAT,0.0119047619047619,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_001,AMD,0.0119047619047619,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_001,AMPG,-0.0119047619047619,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_001,APA,0.0119047619047619,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_001,APPS,-0.0119047619047619,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_001,BELFB,0.0119047619047619,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_001,BKNG,-0.0119047619047619,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_001,BOW,-0.0119047619047619,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_001,BRBR,-0.0119047619047619,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_001,BRO,-0.0119047619047619,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_001,BV,-0.0119047619047619,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_001,CABO,-0.0119047619047619,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_001,CAT,0.0119047619047619,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_001,CBZ,-0.0119047619047619,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_001,CDE,0.0119047619047619,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_001,CHH,-0.0119047619047619,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_001,CHRW,0.0119047619047619,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_001,CPNG,-0.0119047619047619,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_001,CRM,-0.0119047619047619,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_001,CRVS,0.0119047619047619,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_001,DFH,-0.0119047619047619,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_001,DMRA,0.0119047619047619,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_001,DOCS,-0.0119047619047619,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_001,EFOR,-0.0119047619047619,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_001,ENS,0.0119047619047619,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
2026-06-09,2026-06-10,C3A1_001,ERNA,-0.0119047619047619,f802154620f88fa1,COMPLETE,FORWARD_RAW_SHADOW_LIVE
